          21     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0072   -0.0069    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0072   -0.0069    0.0000
    3  0.   21     22  1  0    0.0408   -0.3532    9.8752    9.7927   -1.3227      0.0072   -0.0069    0.0000
    4 -1.    1     11  1  0   -0.0408    0.3532    0.7248    0.8073    0.0005      0.0072   -0.0069    0.0000
    5  1.   13      2  0  6   -0.2142   -0.7746    9.9357    9.9681    0.0056      0.0072   -0.0069    0.0000
    6  0.   13   2101  2  0    0.2550    0.4214   -0.0605    0.7628    0.5793      0.0072   -0.0069    0.0000
    7  1.   12      2  5  9   -0.2142   -0.7746    9.9357    9.9681    0.0056      0.0072   -0.0069    0.0000
    8  0.   11   2101  6  9    0.2550    0.4214   -0.0605    0.7628    0.5793      0.0072   -0.0069    0.0000
    9  0.   11     92  7 10    0.0408   -0.3532    9.8752   10.7310    4.1842      0.0072   -0.0069    0.0000
   10  0.   11    113  9 14   -0.2934    0.2145    3.5322    3.5924    0.5444      0.0072   -0.0069    0.0000
   11  0.   11    113  9 16    0.1440   -0.1932    2.1145    2.2604    0.7619      0.0072   -0.0069    0.0000
   12  1.   11    213  9 18   -0.7287   -0.1254    1.7552    2.0664    0.8014      0.0072   -0.0069    0.0000
   13  0.    1   2112  9  0    0.9190   -0.2490    2.4732    2.8118    0.9396      0.0072   -0.0069    0.0000
   14 -1.    1   -211 10  0   -0.1972   -0.1188    1.8181    1.8379    0.1396      0.0072   -0.0069    0.0000
   15  1.    1    211 10  0   -0.0962    0.3333    1.7142    1.7545    0.1396      0.0072   -0.0069    0.0000
   16  1.    1    211 11  0    0.3640   -0.2957    1.0292    1.1396    0.1396      0.0072   -0.0069    0.0000
   17 -1.    1   -211 11  0   -0.2200    0.1025    1.0852    1.1208    0.1396      0.0072   -0.0069    0.0000
   18  1.    1    211 12  0   -0.7654   -0.1135    0.8806    1.1806    0.1396      0.0072   -0.0069    0.0000
   19  0.   11    111 12 20    0.0367   -0.0119    0.8746    0.8858    0.1350      0.0072   -0.0069    0.0000
   20  0.    1     22 19  0    0.0451   -0.0180    0.1003    0.1114    0.0000      0.0072   -0.0069    0.0000
   21  0.    1     22 19  0   -0.0084    0.0061    0.7743    0.7744    0.0000      0.0072   -0.0069    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0039   -0.0073    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0039   -0.0073    0.0000
    3  0.   21     22  1  0   -0.5487   -0.0823    9.4969    9.3652   -1.6707      0.0039   -0.0073    0.0000
    4 -1.    1     11  1  0    0.5487    0.0823    1.1031    1.2348    0.0005      0.0039   -0.0073    0.0000
    5 -0.   13      1  0  6   -1.0735   -0.8711    8.7774    8.8856    0.0099      0.0039   -0.0073    0.0000
    6  1.   13   2203  2  0    0.5249    0.7889    0.7195    1.4179    0.7713      0.0039   -0.0073    0.0000
    7 -0.   12      1  5  9   -1.0735   -0.8711    8.7774    8.8856    0.0099      0.0039   -0.0073    0.0000
    8  1.   11   2203  6  9    0.5249    0.7889    0.7195    1.4179    0.7713      0.0039   -0.0073    0.0000
    9  0.   11     92  7 10   -0.5487   -0.0823    9.4969   10.3035    3.9578      0.0039   -0.0073    0.0000
   10 -1.   11   -213  9 14   -0.2895    0.5102    1.7801    2.0866    0.9170      0.0039   -0.0073    0.0000
   11  0.   11    223  9 16    0.1257   -0.5606    4.5330    4.6358    0.7830      0.0039   -0.0073    0.0000
   12  1.    1    211  9  0   -0.3073   -0.0467    0.2232    0.4074    0.1396      0.0039   -0.0073    0.0000
   13  1.   11   2214  9 19   -0.0775    0.0148    2.9606    3.1737    1.1408      0.0039   -0.0073    0.0000
   14 -1.    1   -211 10  0   -0.5400    0.1706    0.6534    0.8759    0.1396      0.0039   -0.0073    0.0000
   15  0.   11    111 10 21    0.2505    0.3396    1.1267    1.2107    0.1350      0.0039   -0.0073    0.0000
   16 -1.    1   -211 11  0   -0.1916   -0.1228    1.3837    1.4092    0.1396      0.0039   -0.0073    0.0000
   17  1.    1    211 11  0    0.1990   -0.3326    1.2537    1.3196    0.1396      0.0039   -0.0073    0.0000
   18  0.   11    111 11 23    0.1183   -0.1052    1.8956    1.9070    0.1350      0.0039   -0.0073    0.0000
   19  0.    1   2112 13  0   -0.1140    0.1345    2.4675    2.6462    0.9396      0.0039   -0.0073    0.0000
   20  1.    1    211 13  0    0.0365   -0.1197    0.4931    0.5275    0.1396      0.0039   -0.0073    0.0000
   21  0.    1     22 15  0    0.0865    0.2076    0.4695    0.5206    0.0000      0.0039   -0.0073    0.0000
   22  0.    1     22 15  0    0.1641    0.1320    0.6572    0.6901    0.0000      0.0039   -0.0073    0.0000
   23  0.    1     22 18  0    0.0164    0.0123    0.0406    0.0455    0.0000      0.0039   -0.0073    0.0000
   24  0.    1     22 18  0    0.1019   -0.1174    1.8549    1.8614    0.0000      0.0039   -0.0073    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0071   -0.0052    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0071   -0.0052    0.0000
    3  0.   21     22  1  0    0.5956    0.9706    8.1627    7.9098   -2.3156     -0.0071   -0.0052    0.0000
    4 -1.    1     11  1  0   -0.5956   -0.9706    2.4373    2.6902    0.0005     -0.0071   -0.0052    0.0000
    5  1.   13      2  0  6    0.3593    0.8040    8.1531    8.2005    0.0056     -0.0071   -0.0052    0.0000
    6  0.   13   2101  2  0    0.2363    0.1667    0.0096    0.6476    0.5793     -0.0071   -0.0052    0.0000
    7  1.   12      2  5  9    0.3593    0.8040    8.1531    8.2005    0.0056     -0.0071   -0.0052    0.0000
    8  0.   11   2101  6  9    0.2363    0.1667    0.0096    0.6476    0.5793     -0.0071   -0.0052    0.0000
    9  0.   11     92  7 10    0.5956    0.9706    8.1627    8.8481    3.2190     -0.0071   -0.0052    0.0000
   10  1.   11    213  9 13    0.2829   -0.0074    2.7354    2.8451    0.7294     -0.0071   -0.0052    0.0000
   11  0.   11    221  9 15    0.6051    0.6160    4.4624    4.5781    0.5475     -0.0071   -0.0052    0.0000
   12  0.    1   2112  9  0   -0.2925    0.3620    0.9648    1.4249    0.9396     -0.0071   -0.0052    0.0000
   13  1.    1    211 10  0    0.1637    0.0886    0.2161    0.3175    0.1396     -0.0071   -0.0052    0.0000
   14  0.   11    111 10 17    0.1193   -0.0960    2.5193    2.5276    0.1350     -0.0071   -0.0052    0.0000
   15  0.    1     22 11  0    0.0190    0.2261    2.1207    2.1328    0.0000     -0.0071   -0.0052    0.0000
   16  0.    1     22 11  0    0.5862    0.3899    2.3418    2.4453    0.0000     -0.0071   -0.0052    0.0000
   17  0.    1     22 14  0    0.0377    0.0195    1.1902    1.1910    0.0000     -0.0071   -0.0052    0.0000
   18  0.    1     22 14  0    0.0815   -0.1155    1.3291    1.3366    0.0000     -0.0071   -0.0052    0.0000
          12     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0010    0.0017    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0010    0.0017    0.0000
    3  0.   21     22  1  0    0.7609   -0.4313    8.8977    8.6862   -2.1177     -0.0010    0.0017    0.0000
    4 -1.    1     11  1  0   -0.7609    0.4313    1.7023    1.9138    0.0005     -0.0010    0.0017    0.0000
    5  1.   13      2  0  6    0.1311   -0.5919    8.7134    8.7344    0.0056     -0.0010    0.0017    0.0000
    6  0.   13   2101  2  0    0.6299    0.1606    0.1843    0.8900    0.5793     -0.0010    0.0017    0.0000
    7  1.   12      2  5  9    0.1311   -0.5919    8.7134    8.7344    0.0056     -0.0010    0.0017    0.0000
    8  0.   11   2101  6  9    0.6299    0.1606    0.1843    0.8900    0.5793     -0.0010    0.0017    0.0000
    9  0.   11     92  7 10    0.7609   -0.4313    8.8977    9.6245    3.5632     -0.0010    0.0017    0.0000
   10  1.    1    321  9  0    0.2123   -0.3250    0.6424    0.8983    0.4936     -0.0010    0.0017    0.0000
   11 -1.    1   -321  9  0    0.5772    0.0697    7.4146    7.4538    0.4936     -0.0010    0.0017    0.0000
   12  1.    1   2212  9  0   -0.0285   -0.1759    0.8407    1.2724    0.9383     -0.0010    0.0017    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0020    0.0012    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0020    0.0012    0.0000
    3  0.   21     22  1  0    0.0080    0.5145    9.6664    9.5340   -1.6755      0.0020    0.0012    0.0000
    4 -1.    1     11  1  0   -0.0080   -0.5145    0.9336    1.0660    0.0005      0.0020    0.0012    0.0000
    5  1.   13      2  0  6   -0.0128   -0.3970    9.1707    9.1793    0.0056      0.0020    0.0012    0.0000
    6  0.   13   2103  2  0    0.0209    0.9115    0.4958    1.2930    0.7713      0.0020    0.0012    0.0000
    7  1.   12      2  5  9   -0.0128   -0.3970    9.1707    9.1793    0.0056      0.0020    0.0012    0.0000
    8  0.   11   2103  6  9    0.0209    0.9115    0.4958    1.2930    0.7713      0.0020    0.0012    0.0000
    9  0.   11     92  7 10    0.0080    0.5145    9.6664   10.4723    3.9956      0.0020    0.0012    0.0000
   10  0.   11    223  9 14   -0.1347    0.2062    4.8851    4.9542    0.7865      0.0020    0.0012    0.0000
   11  1.    1    211  9  0    0.0614    0.0962    0.9473    0.9643    0.1396      0.0020    0.0012    0.0000
   12 -1.   11   1114  9 17   -0.3102    0.0938    1.7475    2.2115    1.3160      0.0020    0.0012    0.0000
   13  1.   11    213  9 19    0.3916    0.1183    2.0865    2.3424    0.9828      0.0020    0.0012    0.0000
   14  1.    1    211 10  0    0.1493    0.2086    2.6422    2.6583    0.1396      0.0020    0.0012    0.0000
   15 -1.    1   -211 10  0   -0.1072   -0.0548    1.6526    1.6629    0.1396      0.0020    0.0012    0.0000
   16  0.   11    111 10 21   -0.1768    0.0524    0.5903    0.6330    0.1350      0.0020    0.0012    0.0000
   17  0.    1   2112 12  0   -0.2479    0.3655    1.2575    1.6307    0.9396      0.0020    0.0012    0.0000
   18 -1.    1   -211 12  0   -0.0624   -0.2717    0.4900    0.5808    0.1396      0.0020    0.0012    0.0000
   19  1.    1    211 13  0    0.5844    0.2047    0.7501    0.9827    0.1396      0.0020    0.0012    0.0000
   20  0.   11    111 13 23   -0.1928   -0.0864    1.3364    1.3597    0.1350      0.0020    0.0012    0.0000
   21  0.    1     22 16  0   -0.1717    0.0592    0.3667    0.4092    0.0000      0.0020    0.0012    0.0000
   22  0.    1     22 16  0   -0.0050   -0.0068    0.2237    0.2238    0.0000      0.0020    0.0012    0.0000
   23  0.    1     22 20  0   -0.1031   -0.0585    0.3646    0.3834    0.0000      0.0020    0.0012    0.0000
   24  0.    1     22 20  0   -0.0897   -0.0279    0.9717    0.9763    0.0000      0.0020    0.0012    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0039   -0.0005    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0039   -0.0005    0.0000
    3  0.   21     22  1  0    0.3536   -0.4075    9.7766    9.6156   -1.8476     -0.0039   -0.0005    0.0000
    4 -1.    1     11  1  0   -0.3536    0.4075    0.8234    0.9844    0.0005     -0.0039   -0.0005    0.0000
    5  1.   13      2  0  6    0.0388   -0.0913    9.8208    9.8213    0.0056     -0.0039   -0.0005    0.0000
    6  0.   13   2101  2  0    0.3148   -0.3161   -0.0443    0.7325    0.5793     -0.0039   -0.0005    0.0000
    7  1.   12      2  5  9    0.0388   -0.0913    9.8208    9.8213    0.0056     -0.0039   -0.0005    0.0000
    8  0.   11   2101  6  9    0.3148   -0.3161   -0.0443    0.7325    0.5793     -0.0039   -0.0005    0.0000
    9  0.   11     92  7 10    0.3536   -0.4075    9.7766   10.5539    3.9385     -0.0039   -0.0005    0.0000
   10  0.   11    221  9 15   -0.3314   -0.1071    4.2270    4.2765    0.5475     -0.0039   -0.0005    0.0000
   11  0.   11    111  9 17    0.1611    0.0021    0.0620    0.2191    0.1350     -0.0039   -0.0005    0.0000
   12  0.   11    113  9 19    0.1215   -0.4775    3.4868    3.6197    0.8376     -0.0039   -0.0005    0.0000
   13  0.   11    111  9 21    0.1484    0.3018    0.2794    0.4576    0.1350     -0.0039   -0.0005    0.0000
   14  1.    1   2212  9  0    0.2540   -0.1269    1.7214    1.9810    0.9383     -0.0039   -0.0005    0.0000
   15  0.    1     22 10  0   -0.4657   -0.1458    2.7554    2.7983    0.0000     -0.0039   -0.0005    0.0000
   16  0.    1     22 10  0    0.1343    0.0388    1.4716    1.4782    0.0000     -0.0039   -0.0005    0.0000
   17  0.    1     22 11  0    0.1831   -0.0108    0.0461    0.1891    0.0000     -0.0039   -0.0005    0.0000
   18  0.    1     22 11  0   -0.0220    0.0129    0.0159    0.0301    0.0000     -0.0039   -0.0005    0.0000
   19  1.    1    211 12  0    0.3111   -0.4557    3.1893    3.2397    0.1396     -0.0039   -0.0005    0.0000
   20 -1.    1   -211 12  0   -0.1896   -0.0218    0.2975    0.3800    0.1396     -0.0039   -0.0005    0.0000
   21  0.    1     22 13  0    0.1445    0.1421    0.1541    0.2546    0.0000     -0.0039   -0.0005    0.0000
   22  0.    1     22 13  0    0.0040    0.1597    0.1252    0.2030    0.0000     -0.0039   -0.0005    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0029   -0.0020    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0029   -0.0020    0.0000
    3  0.   21     22  1  0    0.3736   -0.5942    9.4413    9.2453   -2.0384      0.0029   -0.0020    0.0000
    4 -1.    1     11  1  0   -0.3736    0.5942    1.1587    1.3547    0.0005      0.0029   -0.0020    0.0000
    5  1.   13      2  0  6    0.5721   -0.0649    9.3515    9.3693    0.0056      0.0029   -0.0020    0.0000
    6  0.   13   2101  2  0   -0.1985   -0.5293    0.0898    0.8144    0.5793      0.0029   -0.0020    0.0000
    7  1.   12      2  5  9    0.5721   -0.0649    9.3515    9.3693    0.0056      0.0029   -0.0020    0.0000
    8  0.   11   2101  6  9   -0.1985   -0.5293    0.0898    0.8144    0.5793      0.0029   -0.0020    0.0000
    9  0.   11     92  7 10    0.3736   -0.5942    9.4413   10.1836    3.7517      0.0029   -0.0020    0.0000
   10  1.    1    211  9  0   -0.1580   -0.1429    0.1970    0.3220    0.1396      0.0029   -0.0020    0.0000
   11  0.   11    223  9 15    0.0295   -0.1753    5.4553    5.5202    0.8254      0.0029   -0.0020    0.0000
   12  0.   11    221  9 18    0.4708    0.0608    1.8455    1.9827    0.5475      0.0029   -0.0020    0.0000
   13  0.    1   2112  9  0    0.2950   -0.2772    1.3635    1.7047    0.9396      0.0029   -0.0020    0.0000
   14  0.   11    111  9 20   -0.2637   -0.0596    0.5800    0.6540    0.1350      0.0029   -0.0020    0.0000
   15 -1.    1   -211 11  0   -0.1337    0.0861    1.1706    1.1895    0.1396      0.0029   -0.0020    0.0000
   16  1.    1    211 11  0   -0.0356   -0.2517    3.4463    3.4585    0.1396      0.0029   -0.0020    0.0000
   17  0.   11    111 11 22    0.1987   -0.0097    0.8384    0.8722    0.1350      0.0029   -0.0020    0.0000
   18  0.    1     22 12  0    0.2551    0.2843    0.7195    0.8146    0.0000      0.0029   -0.0020    0.0000
   19  0.    1     22 12  0    0.2157   -0.2235    1.1259    1.1680    0.0000      0.0029   -0.0020    0.0000
   20  0.    1     22 14  0   -0.2318   -0.0968    0.5111    0.5695    0.0000      0.0029   -0.0020    0.0000
   21  0.    1     22 14  0   -0.0320    0.0371    0.0689    0.0845    0.0000      0.0029   -0.0020    0.0000
   22  0.    1     22 17  0    0.0250    0.0061    0.0135    0.0291    0.0000      0.0029   -0.0020    0.0000
   23  0.    1     22 17  0    0.1737   -0.0157    0.8248    0.8431    0.0000      0.0029   -0.0020    0.0000
          25     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0018    0.0007    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0018    0.0007    0.0000
    3  0.   21     22  1  0    0.3400   -0.1903    9.7745    9.6872   -1.3607     -0.0018    0.0007    0.0000
    4 -1.    1     11  1  0   -0.3400    0.1903    0.8255    0.9128    0.0005     -0.0018    0.0007    0.0000
    5 -0.   13      1  0  6    0.4101    0.2865    7.7541    7.7702    0.0099     -0.0018    0.0007    0.0000
    6  0.   13   2101  2  0   -0.0759   -0.7574    0.4080    1.0399    0.5793     -0.0018    0.0007    0.0000
    7  1.   11    213  2 10    0.0173    0.3060    1.7882    1.9770    0.7854     -0.0018    0.0007    0.0000
    8 -0.   12      1  5 12    0.4101    0.2865    7.7541    7.7702    0.0099     -0.0018    0.0007    0.0000
    9  0.   11   2101  6 12   -0.0759   -0.7574    0.4080    1.0399    0.5793     -0.0018    0.0007    0.0000
   10  1.    1    211  7  0   -0.1013    0.4699    1.5783    1.6558    0.1396     -0.0018    0.0007    0.0000
   11  0.   11    111  7 16    0.1186   -0.1638    0.2099    0.3212    0.1350     -0.0018    0.0007    0.0000
   12  0.   11     92  8 13    0.3342   -0.4708    8.1621    8.8101    3.2659     -0.0018    0.0007    0.0000
   13 -1.   11   -213 12 18    0.8235   -0.1180    4.9364    5.0618    0.7492     -0.0018    0.0007    0.0000
